date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2024-05-01,0.006612743752407816,0,-1,0.0,-0.006612743752407816,0.0,-0.006612743752407816,1.1016539340058598,1.001717791885505
2024-05-02,0.016703398324560734,0,-1,0.0,-0.016703398324560734,0.0,-0.016703398324560734,1.120209840401021,0.9851246671777796
2024-05-03,0.0037140211022275433,0,-1,0.0,-0.0037140211022275433,0.0,-0.0037140211022275433,1.1243780590218018,0.9814726793534235
2024-05-06,0.005129321458314952,0,-1,0.0,-0.005129321458314952,0.0,-0.005129321458314952,1.1301601720080605,0.9764512796744166
2024-05-07,0.01856523944037177,0,-1,0.0,-0.01856523944037177,0.0,-0.01856523944037177,1.1513378421974778,0.9584904671317569
2024-05-08,-0.010979609621638353,1,1,2.0,0.010979609621638353,0.002,0.008979609621638353,1.138765746796182,0.967136096446966
2024-05-09,0.0034182862547102997,1,1,0.0,0.0034182862547102997,0.0,0.0034182862547102997,1.1426650347401541,0.9704477012538946
2024-05-10,-0.0077376992859943565,0,-1,2.0,-0.0077376992859943565,0.002,-0.009737699285994356,1.1338575550746748,0.9610436346624327
2024-05-13,0.0029014494707774925,1,1,2.0,-0.0029014494707774925,0.002,-0.004901449470777492,1.137152162735331,0.9563446531655462
2024-05-14,0.007069706401201484,1,1,0.0,0.007069706401201484,0.0,0.007069706401201484,1.145219979604711,0.9631296849129168
2024-05-15,0.012658732585082171,0,-1,2.0,0.012658732585082171,0.002,0.01065873258508217,1.1598091585169463,0.9734503314656985
2024-05-16,0.009633866856894343,0,-1,0.0,-0.009633866856894343,0.0,-0.009633866856894343,1.1710366005341994,0.9641172695031421
2024-05-17,0.01073562489620462,0,-1,0.0,-0.01073562489620462,0.0,-0.01073562489620462,1.1836761354744487,0.9538222288673028
2024-05-20,0.004872898293287929,0,-1,0.0,-0.004872898293287929,0.0,-0.004872898293287929,1.1894581450258321,0.9491856561045743
2024-05-21,0.00524285665484405,0,-1,0.0,-0.00524285665484405,0.0,-0.00524285665484405,1.1957106798267547,0.9442222343944076
2024-05-22,-0.008299808435080427,0,-1,0.0,0.008299808435080427,0.0,0.008299808435080427,1.185827580888917,0.9520917104567123
2024-05-23,-0.01617496736504434,1,1,2.0,0.01617496736504434,0.002,0.01417496736504434,1.1668011492442165,0.9656836846913872
2024-05-24,0.00826315312951594,1,1,0.0,0.00826315312951594,0.0,0.00826315312951594,1.1764825501744478,0.9736963361438957
2024-05-28,0.008025288690444086,1,1,0.0,0.008025288690444086,0.0,0.008025288690444086,1.185962149662197,0.9815419699681834
2024-05-29,-0.0028387198105411077,1,1,0.0,-0.0028387198105411077,0.0,-0.0028387198105411077,1.1826003093323392,0.9787595983882582
2024-05-30,-0.021781634753510158,1,1,0.0,-0.021781634753510158,0.0,-0.021781634753510158,1.1571198517488612,0.957671118845044
2024-05-31,0.00226329305252173,1,1,0.0,0.00226329305252173,0.0,0.00226329305252173,1.159741718977993,0.9598410639194378
2024-06-03,0.003876607302522883,1,1,0.0,0.003876607302522883,0.0,0.003876607302522883,1.164246307814536,0.9635692124120153
2024-06-04,0.0035739696887656055,1,1,0.0,0.0035739696887656055,0.0,0.0035739696887656055,1.1684147333050683,0.9670191408678331
2024-06-05,0.009278501880331365,1,1,0.0,0.009278501880331365,0.0,0.009278501880331365,1.179306322280938,0.9760333844526761
2024-06-06,0.007496931066645743,0,-1,2.0,0.007496931066645743,0.002,0.005496931066645743,1.1881807243109923,0.98141334577718
2024-06-07,-0.01292763416935049,0,-1,0.0,0.01292763416935049,0.0,0.01292763416935049,1.1729192187067357,0.9941830617455015
2024-06-10,0.004294587160925838,1,1,2.0,-0.004294587160925838,0.002,-0.006294587160925838,1.177967254380183,0.9879447442238986
2024-06-11,0.009157404742063462,1,1,0.0,0.009157404742063462,0.0,0.009157404742063462,1.1888039194370583,0.9970333044092899
2024-06-12,0.006602645705456407,1,1,0.0,0.006602645705456407,0.0,0.006602645705456407,1.196679140567893,1.0036381427839383
2024-06-13,-0.014903236526197933,1,1,0.0,-0.014903236526197933,0.0,-0.014903236526197933,1.1789769856367232,0.988791591777825
2024-06-14,0.009262778923073717,0,-1,2.0,0.009262778923073717,0.002,0.007262778923073717,1.1899483229017542,0.9959991081270299
2024-06-17,0.002542156738837552,1,1,2.0,-0.002542156738837552,0.002,-0.004542156738837552,1.192977206366748,0.9914853828503061
2024-06-18,-0.01220472590898462,1,1,0.0,-0.01220472590898462,0.0,-0.01220472590898462,1.1785057363430542,0.979458119529369
2024-06-20,0.006887067515976651,1,1,0.0,0.006887067515976651,0.0,0.006887067515976651,1.1866501984553248,0.9862269958267522
2024-06-21,0.018712058185444084,0,-1,2.0,0.018712058185444084,0.002,0.016712058185444086,1.2090639154093041,1.0028473722866835
2024-06-24,-0.002285070820826728,1,1,2.0,0.002285070820826728,0.002,0.0002850708208267279,1.2063042729257458,1.0031332955625205
2024-06-25,0.026484604486287408,1,1,0.0,0.026484604486287408,0.0,0.026484604486287408,1.2386795958882157,1.0300558267573034
2024-06-26,-0.0008152491378348708,0,-1,2.0,-0.0008152491378348708,0.002,-0.002815249137834871,1.2376701749363024,1.0271600410707582
2024-06-27,0.008286111494401434,0,-1,0.0,-0.008286111494401434,0.0,-0.008286111494401434,1.247968254595431,1.0186840434749302
2024-06-28,-0.017739046284818594,1,1,2.0,0.017739046284818594,0.002,0.015739046284818592,1.2260256835002448,1.034843996317005
2024-07-01,0.004601097040657734,1,1,0.0,0.004601097040657734,0.0,0.004601097040657734,1.2316797441103926,1.0396163846576143
2024-07-02,0.012220764124532444,1,1,0.0,0.012220764124532444,0.0,0.012220764124532444,1.246824161435362,1.0523992403166578
2024-07-03,0.003126134714812374,1,1,0.0,0.003126134714812374,0.0,0.003126134714812374,1.2507280005138646,1.0556943298790904
2024-07-05,0.02539854447745983,0,-1,2.0,0.02539854447745983,0.002,0.02339854447745983,1.2829015220338524,1.0806872998946875
2024-07-08,-0.008271321911175286,1,1,2.0,0.008271321911175286,0.002,0.006271321911175286,1.2723339945235368,1.0874859337662157
2024-07-09,-0.0002646514793303376,0,-1,2.0,-0.0002646514793303376,0.002,-0.0022646514793303375,1.271997314003148,1.0850259436990017
2024-07-10,0.011574248945860883,0,-1,0.0,-0.011574248945860883,0.0,-0.011574248945860883,1.2868052576774796,1.0725399805249918
2024-07-11,-0.029783167960754472,1,1,2.0,0.029783167960754472,0.002,0.027783167960754473,1.249045218521173,1.1027563485079594
2024-07-12,-0.002697896942242854,1,1,0.0,-0.002697896942242854,0.0,-0.002697896942242854,1.245679964840417,1.0997852352081645
2024-07-15,0.007857857010351688,1,1,0.0,0.007857857010351688,0.0,0.007857857010351688,1.2555068986407518,1.1084612330615626
2024-07-16,-0.014091241886897204,1,1,0.0,-0.014091241886897204,0.0,-0.014091241886897204,1.2379393124828624,1.0929511723557461
2024-07-17,-0.015893458485118365,1,1,0.0,-0.015893458485118365,0.0,-0.015893458485118365,1.218419703350845,1.0757177106911546
2024-07-18,-0.018566946616118848,1,1,0.0,-0.018566946616118848,0.0,-0.018566946616118848,1.1960060898317415,1.055929192041318
2024-07-19,-0.00016891667669406552,1,1,0.0,-0.00016891667669406552,0.0,-0.00016891667669406552,1.195804081519508,1.0557508430548572
2024-07-22,0.022320305638990682,1,1,0.0,0.022320305638990682,0.0,0.022320305638990682,1.2227948951578924,1.0795804776027271
2024-07-23,0.0006601675874756494,1,1,0.0,0.0006601675874756494,0.0,0.0006601675874756494,1.223602411232448,1.0802934169459422
2024-07-24,-0.05170140991528635,1,1,0.0,-0.05170140991528635,0.0,-0.05170140991528635,1.1619479848765797,1.0258599912625646
2024-07-25,-0.0314816468655337,1,1,0.0,-0.0314816468655337,0.0,-0.0314816468655337,1.1259377535124153,0.9940672982045115
2024-07-26,-0.001675284444683184,1,1,0.0,-0.001675284444683184,0.0,-0.001675284444683184,1.124053066642366,0.9924033469078906
2024-07-29,0.015036122124108582,1,1,0.0,0.015036122124108582,0.0,0.015036122124108582,1.1410821708373848,1.0074379929575301
2024-07-30,0.004472984637610379,1,1,0.0,0.004472984637610379,0.0,0.004472984637610379,1.1461976460497858,1.0119543408706897
2024-07-31,0.007313544496465652,0,-1,2.0,0.007313544496465652,0.002,0.005313544496465652,1.1546111422737406,1.0173457162609225
2024-08-01,-0.004557302652368545,0,-1,0.0,0.004557302652368545,0.0,0.004557302652368545,1.1493612017229353,1.021992649289443
2024-08-02,-0.02430317242442403,1,1,2.0,0.02430317242442403,0.002,0.022303172424424027,1.1217647768873529,1.0450424135308358
2024-08-05,-0.04548062913990318,1,1,0.0,-0.04548062913990318,0.0,-0.04548062913990318,1.0718889970013197,0.9985778547723938
2024-08-06,-0.0060464574345807315,1,1,0.0,-0.0060464574345807315,0.0,-0.0060464574345807315,1.0654274203166163,0.9925582133708034
2024-08-07,0.0040982012122181425,1,1,0.0,0.0040982012122181425,0.0,0.0040982012122181425,1.0698027155585397,0.9966342631753059
2024-08-08,0.019254559837457223,1,1,0.0,0.019254559837457223,0.0,0.019254559837457223,1.0906008831890297,1.016009953824014
2024-08-09,0.010070574952373942,0,-1,2.0,0.010070574952373942,0.002,0.008070574952373942,1.101639349688387,1.02424291599061
2024-08-12,-0.008467322237433845,1,1,2.0,0.008467322237433845,0.002,0.0064673222374338445,1.0923507944160475,1.0308884913531122
2024-08-13,0.011456776443060306,0,-1,2.0,0.011456776443060306,0.002,0.009456776443060306,1.104937577569692,1.0406836155046684
2024-08-14,-0.023357999647924874,0,-1,0.0,0.023357999647924874,0.0,0.023357999647924874,1.079427537611765,1.0652780229012233
2024-08-15,0.005782411665444734,1,1,2.0,-0.005782411665444734,0.002,-0.007782411665444734,1.0856873128539863,1.057019767042923
2024-08-16,0.010238898147734309,1,1,0.0,0.010238898147734309,0.0,0.010238898147734309,1.0968606584312506,1.0678980807151381
2024-08-19,0.0225109191356963,0,-1,2.0,0.0225109191356963,0.002,0.020510919135696297,1.1218320095565548,1.0900278267874182
2024-08-20,0.0030553194690324434,1,1,2.0,-0.0030553194690324434,0.002,-0.005055319469032444,1.12526480621114,1.0845312929659892
2024-08-21,-0.007987440043267463,0,-1,2.0,-0.007987440043267463,0.002,-0.009987440043267463,1.1163126211545626,1.073753512509713
2024-08-22,-0.01243755381114238,0,-1,0.0,0.01243755381114238,0.0,0.01243755381114238,1.1025144087367713,1.0871917759306275
2024-08-23,0.011050062997505942,1,1,2.0,-0.011050062997505942,0.002,-0.013050062997505942,1.1147648216746537,1.0730960299970056
2024-08-26,0.0032550208104558122,1,1,0.0,0.0032550208104558122,0.0,0.0032550208104558122,1.1183993163368453,1.076594670891669
2024-08-27,-0.008947112104369064,1,1,0.0,-0.008947112104369064,0.0,-0.008947112104369064,1.1084375034586034,1.0670052205938425
2024-08-28,-0.011174544112293192,1,1,0.0,-0.011174544112293192,0.0,-0.011174544112293192,1.0961201681561459,1.055148294939019
2024-08-29,-0.006592189384019534,1,1,0.0,-0.006592189384019534,0.0,-0.006592189384019534,1.0889181011963378,1.0482154340233574
2024-08-30,0.009841537522038452,1,1,0.0,0.009841537522038452,0.0,0.009841537522038452,1.0996876370188866,1.0585824153914332
2024-09-03,-0.037542911623226406,1,1,0.0,-0.037542911623226406,0.0,-0.037542911623226406,1.059167541639519,1.0195769205630454
2024-09-04,-0.005799628374772818,1,1,0.0,-0.005799628374772818,0.0,-0.005799628374772818,1.053042542040329,1.0136808673096336
2024-09-05,0.005036931230984245,1,1,0.0,0.005036931230984245,0.0,0.005036931230984245,1.0583600255649634,1.0187995886299634
2024-09-06,-0.04102352857358034,0,-1,2.0,-0.04102352857358034,0.002,-0.04302352857358034,1.0158208814120182,0.9758967684151975
2024-09-09,-0.013425601709732143,1,1,2.0,0.013425601709732143,0.002,0.011425601709732143,1.0022740157421672,0.9871109184115257
2024-09-10,-0.0003362827779664962,1,1,0.0,-0.0003362827779664962,0.0,-0.0003362827779664962,1.0019370249171509,0.9867790258177306
2024-09-11,0.016677025268782356,1,1,0.0,0.016677025268782356,0.0,0.016677025268782356,1.0187864627330863,1.0033735536374404
2024-09-12,0.02308434967317621,1,1,0.0,0.02308434967317621,0.0,0.02308434967317621,1.0425780356662064,1.026805191133377
2024-09-13,0.01774829705905269,1,1,0.0,0.01774829705905269,0.0,0.01774829705905269,1.0612472032502542,1.045191918585572
2024-09-16,0.0038031683163130014,1,1,0.0,0.0038031683163130014,0.0,0.0038031683163130014,1.0652909897155733,1.0491745278410713
2024-09-17,0.007940121779735972,0,-1,2.0,0.007940121779735972,0.002,0.0059401217797359716,1.0737831998799323,1.0554252990959945
2024-09-18,0.003070921366802096,0,-1,0.0,-0.003070921366802096,0.0,-0.003070921366802096,1.0770857720260167,1.0521891425283418
2024-09-19,0.014474531649268187,0,-1,0.0,-0.014474531649268187,0.0,-0.014474531649268187,1.092789461723872,1.0370688907539038
2024-09-20,0.00890307980526917,0,-1,0.0,-0.00890307980526917,0.0,-0.00890307980526917,1.1025620922144668,1.0278767634948636
2024-09-23,-0.010693323076502097,1,1,2.0,0.010693323076502097,0.002,0.008693323076502097,1.0908348528778526,1.036851381388697
2024-09-24,0.002714756619440472,0,-1,2.0,0.002714756619440472,0.002,0.000714756619440472,1.0938002273291696,1.037592742691808
2024-09-25,-0.0049415628533338385,0,-1,0.0,0.0049415628533338385,0.0,0.0049415628533338385,1.0884084775637857,1.0427327618503273
2024-09-26,0.007649063827110969,0,-1,0.0,-0.007649063827110969,0.0,-0.007649063827110969,1.0967657052153619,1.0347872589693552
2024-09-27,0.007469223943687312,0,-1,0.0,-0.007469223943687312,0.0,-0.007469223943687312,1.1049883640936582,1.027086994497257
2024-09-30,0.011522309286983003,0,-1,0.0,-0.011522309286983003,0.0,-0.011522309286983003,1.1177940154442745,1.015320499260604
2024-10-01,0.006850156025392417,0,-1,0.0,-0.006850156025392417,0.0,-0.006850156025392417,1.125477364880694,1.0083891628968504
2024-10-02,-0.006789732608977658,0,-1,0.0,0.006789732608977658,0.0,0.006789732608977658,1.1178615584181038,1.0152591519807075
2024-10-03,0.0,0,-1,0.0,-0.0,0.0,-0.0,1.1178615584181038,1.0152591519807075
2024-10-04,0.007208814889249534,0,-1,0.0,-0.007208814889249534,0.0,-0.007208814889249534,1.1259491313487415,1.0079666534063663
2024-10-07,-0.02472556267153088,1,1,2.0,0.02472556267153088,0.002,0.022725562671530877,1.0984507627753184,1.0311355284964163
2024-10-08,0.00855345531749394,1,1,0.0,0.00855345531749394,0.0,0.00855345531749394,1.1078866093106483,1.0399931277022612
2024-10-09,-0.015449194717847928,1,1,0.0,-0.015449194717847928,0.0,-0.015449194717847928,1.0909021889819301,1.0240495462279222
2024-10-10,0.0013582631066434434,1,1,0.0,0.0013582631066434434,0.0,0.0013582631066434434,1.0923849279250264,1.0254414199973472
2024-10-11,0.007131631128437819,1,1,0.0,0.007131631128437819,0.0,0.007131631128437819,1.1002032598742288,1.03278062910858
2024-10-14,0.010481439653433247,1,1,0.0,0.010481439653433247,0.0,0.010481439653433247,1.1117956201329358,1.0436625866136044
2024-10-15,0.0030264657509887624,1,1,0.0,0.0030264657509887624,0.0,0.0030264657509887624,1.115165528383098,1.0468259802241984
2024-10-16,-0.0018146871683927676,0,-1,2.0,-0.0018146871683927676,0.002,-0.0038146871683927674,1.1131436868678763,1.0428402735352573
2024-10-17,-0.013594301706890665,1,1,2.0,0.013594301706890665,0.002,0.011594301706890665,1.0981136685154265,1.0550016433589307
2024-10-18,0.0030030761518248543,1,1,0.0,0.0030030761518248543,0.0,0.0030030761518248543,1.1014163440963864,1.058174655648364
2024-10-21,0.003969608142728552,1,1,0.0,0.003969608142728552,0.0,0.003969608142728552,1.1057972248215975,1.0623835426670507
2024-10-22,0.0065004405581947314,0,-1,2.0,0.0065004405581947314,0.002,0.004500440558194731,1.1130088077899694,1.0671755115483534
2024-10-23,-0.014394099277242455,1,1,2.0,0.014394099277242455,0.002,0.012394099277242455,1.0971027994752534,1.08048449685756
2024-10-24,-0.00036860853243976717,1,1,0.0,-0.00036860853243976717,0.0,-0.00036860853243976717,1.0966984725461593,1.080086294447761
2024-10-25,0.015549537858021796,1,1,0.0,0.015549537858021796,0.0,0.015549537858021796,1.1138849011871108,1.0970123926327067
2024-10-28,0.008735202057110057,1,1,0.0,0.008735202057110057,0.0,0.008735202057110057,1.1236575316777055,1.1066369927555535
2024-10-29,0.017598479560185138,1,1,0.0,0.017598479560185138,0.0,0.017598479560185138,1.1436072230228647,1.1262844972791475
2024-10-30,0.027781312318207112,0,-1,2.0,0.027781312318207112,0.002,0.025781312318207114,1.1758235665813905,1.1556991343865983
2024-10-31,-0.01938885502741846,1,1,2.0,0.01938885502741846,0.002,0.017388855027418458,1.1532452847401795,1.1759711619583475
2024-11-01,0.001051334587044795,1,1,0.0,0.001051334587044795,0.0,0.001051334587044795,1.1544583689623373,1.1772081512451547
2024-11-04,-0.012040160333465619,0,-1,2.0,-0.012040160333465619,0.002,-0.01404016033346562,1.140641848571548,1.1607954481606788
2024-11-05,0.002950221645158411,1,1,2.0,-0.002950221645158411,0.002,-0.0049502216451584105,1.1440119636914616,1.1550634524373045
2024-11-06,0.03910946277912247,1,1,0.0,0.03910946277912247,0.0,0.03910946277912247,1.1896400869721802,1.2011323566774317
2024-11-07,0.023737477074357253,0,-1,2.0,0.023737477074357253,0.002,0.021737477074357255,1.218216970994481,1.227527789449982
2024-11-08,-0.013367002934475935,0,-1,0.0,0.013367002934475935,0.0,0.013367002934475935,1.2020414113937026,1.2440463126320063
2024-11-11,0.011151540394318775,0,-1,0.0,-0.011151540394318775,0.0,-0.011151540394318775,1.2155210443943514,1.230250346031983
2024-11-12,0.007016942478707027,0,-1,0.0,-0.007016942478707027,0.0,-0.007016942478707027,1.224080280358161,1.2216479666168312
2024-11-13,-0.015201175569481305,0,-1,0.0,0.015201175569481305,0.0,0.015201175569481305,1.2056135348258494,1.2403603163689745
2024-11-14,-0.018620485933336303,1,1,2.0,0.018620485933336303,0.002,0.0166204859333363,1.183372140374779,1.2611479795605236
2024-11-15,-0.01775546443984629,1,1,0.0,-0.01775546443984629,0.0,-0.01775546443984629,1.1625462521976024,1.2389533326687339
2024-11-18,0.01615954037234291,1,1,0.0,0.01615954037234291,0.0,0.01615954037234291,1.1814850745025887,1.259136888348543
2024-11-19,0.015958562731056634,1,1,0.0,0.015958562731056634,0.0,0.015958562731056634,1.2004911294767768,1.2793920954911773
2024-11-20,-0.012087143854446399,1,1,0.0,-0.012087143854446399,0.0,-0.012087143854446399,1.1860679635400329,1.2640209827537845
2024-11-21,-0.048611024009584586,0,-1,2.0,-0.048611024009584586,0.002,-0.05061102400958459,1.1297909095018268,1.201639497036203
2024-11-22,-0.017269351296990518,0,-1,0.0,0.017269351296990518,0.0,0.017269351296990518,1.1104476568328707,1.2225712503387063
2024-11-25,0.017388545194843563,1,1,2.0,-0.017388545194843563,0.002,-0.019388545194843565,1.1299255817099825,1.1990956863127633
2024-11-26,0.00873006686625176,1,1,0.0,0.00873006686625176,0.0,0.00873006686625176,1.1398330912784842,1.2096096990743066
2024-11-27,0.0006503439254850551,1,1,0.0,0.0006503439254850551,0.0,0.0006503439254850551,1.140574615902346,1.2103966172502996
2024-11-29,-0.0016560388469191677,0,-1,2.0,-0.0016560388469191677,0.002,-0.003656038846919168,1.1386873431604043,1.2059794398038486
2024-12-02,0.014922167454983202,0,-1,0.0,-0.014922167454983202,0.0,-0.014922167454983202,1.1558064356972781,1.1881172156545996
2024-12-03,-0.0008751624589168487,0,-1,0.0,0.0008751624589168487,0.0,0.0008751624589168487,1.1547953597873537,1.189157466366324
2024-12-04,0.017529593601647804,0,-1,0.0,-0.017529593601647804,0.0,-0.017529593601647804,1.1752169210354362,1.1684936624350306
2024-12-05,-0.009970858436827231,1,1,2.0,0.009970858436827231,0.002,0.007970858436827231,1.1635572246726513,1.1778447787047484
2024-12-06,0.01191889738354761,0,-1,2.0,0.01191889738354761,0.002,0.00991889738354761,1.177508520706472,1.1895858330939513
2024-12-09,0.0049159292426663405,0,-1,0.0,-0.0049159292426663405,0.0,-0.0049159292426663405,1.18331132066787,1.1837522637654156
2024-12-10,0.05437627854978695,0,-1,0.0,-0.05437627854978695,0.0,-0.05437627854978695,1.249436926395431,1.1211029744582046
2024-12-11,0.053774419469711295,0,-1,0.0,-0.053774419469711295,0.0,-0.053774419469711295,1.3184639838211294,1.0624085843590767
2024-12-12,-0.017761614186517304,0,-1,0.0,0.017761614186517304,0.0,0.017761614186517304,1.2952526805406614,1.0814472539791524
2024-12-13,-0.011210790979308015,0,-1,0.0,0.011210790979308015,0.0,0.011210790979308015,1.280812965023806,1.0936393469079222
2024-12-16,0.035400143368440766,0,-1,0.0,-0.035400143368440766,0.0,-0.035400143368440766,1.3269660202986797,1.0556016003066513
2024-12-17,-0.006325286387826393,0,-1,0.0,0.006325286387826393,0.0,0.006325286387826393,1.3185990697687882,1.0622997442470903
2024-12-18,-0.03658367920820416,0,-1,0.0,0.03658367920820416,0.0,0.03658367920820416,1.2712315856183727,1.1018821986699308
2024-12-19,0.0005836298385943524,1,1,2.0,-0.0005836298385943524,0.002,-0.0025836298385943524,1.2719737308514885,1.0990390173883822
2024-12-20,0.015266604734086165,0,-1,2.0,0.015266604734086165,0.002,0.013266604734086165,1.2915414372007035,1.1137166797165006
2024-12-23,0.01668261228696379,1,1,2.0,-0.01668261228696379,0.002,-0.018682612286963787,1.3132684500149403,1.0931027038396923
2024-12-24,0.007575490056857821,1,1,0.0,0.007575490056857821,0.0,0.007575490056857821,1.3232548803935975,1.101414937373128
2024-12-26,-0.002604003855196466,0,-1,2.0,-0.002604003855196466,0.002,-0.004604003855196466,1.3198136020792055,1.0963556741257399
2024-12-27,-0.014625966804815028,0,-1,0.0,0.014625966804815028,0.0,0.014625966804815028,1.3006505329637112,1.1125087752285878
2024-12-30,-0.007916604103806226,1,1,2.0,0.007916604103806226,0.002,0.005916604103806226,1.2903944478641154,1.119110560028538
2024-12-31,-0.010196225974595801,1,1,0.0,-0.010196225974595801,0.0,-0.010196225974595801,1.277304143735585,1.1077578317147485
2025-01-02,0.0006865475924854775,1,1,0.0,0.0006865475924854775,0.0,0.0006865475924854775,1.2781813749163593,1.1085186213164209
2025-01-03,0.012381523926354334,0,-1,2.0,0.012381523926354334,0.002,0.010381523926354334,1.2941055877691974,1.120086677033616
2025-01-06,0.026142603296477482,0,-1,0.0,-0.026142603296477482,0.0,-0.026142603296477482,1.3283829746608335,1.0911841352868346
2025-01-07,-0.00703442514433966,1,1,2.0,0.00703442514433966,0.002,0.00503442514433966,1.319071353411214,1.0966914716387828
2025-01-08,-0.007908912935589029,0,-1,2.0,-0.007908912935589029,0.002,-0.009908912935589029,1.308680078929084,1.0858781141152811
2025-01-10,-0.009896732970611256,1,1,2.0,0.009896732970611256,0.002,0.007896732970611256,1.295792300287165,1.094486949723023
2025-01-13,-0.0053777856871574554,1,1,0.0,-0.0053777856871574554,0.0,-0.0053777856871574554,1.288842510989179,1.08861683173553
2025-01-14,-0.007092750389579701,1,1,0.0,-0.007092750389579701,0.0,-0.007092750389579701,1.2797334152261712,1.080922862235804
2025-01-15,0.030583129284691382,1,1,0.0,0.030583129284691382,0.0,0.030583129284691382,1.3194763009495623,1.1144915674665306
2025-01-16,-0.013592353618843724,1,1,0.0,-0.013592353618843724,0.0,-0.013592353618843724,1.3016628500921439,1.0994454914181884
2025-01-17,0.015890795341398936,0,-1,2.0,0.015890795341398936,0.002,0.013890795341398936,1.3225125282907304,1.114824227887104
2025-01-21,0.010404978096083446,0,-1,0.0,-0.010404978096083446,0.0,-0.010404978096083446,1.3363450810872524,1.1032846448786913
2025-01-22,0.0016143713928471178,0,-1,0.0,-0.0016143713928471178,0.0,-0.0016143713928471178,1.3385041806825224,1.1015049706239493
2025-01-23,-0.001967925722606082,0,-1,0.0,0.001967925722606082,0.0,0.001967925722606082,1.3358726940099508,1.1036747849056288
